0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to print and electronically fax prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,11.11558125,23.56538929,68.01384687,57.01812899,0.994666667,4.365294416,0.071709704,0.400317457,0.860516443,0.056668335,0.694667753,5.926926026,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to receive and display information received through electronic prescription eligibility checking,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.005889152,0.023850889,0.405465108,0.098339733,1.427562822,1.093686506,68.01384687,55.1488591,0.994666667,4.601544247,0.111079272,1.184913225,1.88834763,0.058260047,0.351317469,5.233778845,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to re-print and re-fax prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,20.914984,27.57665303,68.01384687,52.68710066,0.994666667,5.526228173,0.041044881,0.400317457,0.451493688,0.056668335,0.203004224,2.035105728,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to send an electronic prescription to pharmacy,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.00736144,0.125339783,1.098612289,0.327917698,5.331662991,23.56538929,68.01384687,67.87643443,0.997333333,4.237136714,0.148169966,1.184913225,1.778039593,0.055621405,0.564364133,5.926926026,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to send electronic prescription to pharmacy including structured and coded SIG instructions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006543502,0.023850889,0.405465108,0.098339733,-0.891139153,0,68.01384687,56.56675165,0.994666667,5.872964379,0.118984241,1.184913225,2.02273209,0.050679547,0.455506347,5.926926026,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide the ability to submit prescriptions electronically,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006928414,0.040546511,0.405465108,0.128219325,18.34974348,23.56538929,68.01384687,54.80820628,0.989333333,6.041135897,0.044884631,0.400317457,0.448846308,0.058568569,0.256326223,2.035105728,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall capture user and date stamp for all prescription related events,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006928414,0,0,0,7.142479598,0.055887825,65.3379286,44.41072903,0.989333333,5.181245257,0.070175975,0.496015572,0.912287677,0.042255308,0.086412813,1.832581464,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The system shall provide a means to create outpatient prescriptions for durable items and equipment that require prescriptions,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.006199107,0.023850889,0.405465108,0.098339733,13.80283898,8.928065765,126.1254568,52.79321382,1,7.8996779,0.046774865,0.400317457,0.795172709,0.050492227,0.266769895,3.981015877,1
The system shall include the ability to print prescriptions for signature and fax prescriptions to a local pharmacy with an electronic signature,The HIE SHALL have the ability to Respond to a request for a prescription change from a pharmacy using NCPDP Script 8.1 (RXCHG,0.405465108,0.348237453,0.005889152,0.100502237,1.098612289,0.273235712,18.87862356,27.69140949,155.3803639,63.15101225,1,4.890230475,0.065999335,0.555208639,1.253987368,0.070217183,0.415335628,4.521788577,0.405465108,0.348237453,0.004711321,0.040546511,0.405465108,0.124799527,8.793345601,0,126.1254568,44.03562311,1,9.262336478,0.039752549,0.267433286,0.795050988,0.058874174,0.184439362,5.233778845,1
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall provide the ability to display inactive and/or resolved problems,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.757442687,1.151983872,93.02747987,59.50112742,0.960869565,6.148544501,0.088672414,0.777127729,1.330086203,0.042231627,0.440386708,5.438079309,0.405465108,0.348237453,0.006928414,0.033788759,0.405465108,0.117047695,9.642092443,18.09788764,68.01384687,49.13232887,0.989333333,4.639327907,0.07871579,0.383513122,0.944589474,0.053495547,0.357479996,5.926926026,1
The system shall indicate problems with inactive codes have the ?#? symbol in the status column,The system shall provide for the ability to identify patients by status e.g. active,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,3.757442687,1.151983872,93.02747987,59.50112742,0.960869565,6.148544501,0.088672414,0.777127729,1.330086203,0.042231627,0.440386708,5.438079309,0.405465108,0.348237453,0.005889152,0.028961793,0.405465108,0.108365108,13.67939359,18.09788764,68.01384687,40.97076301,0.989333333,3.984030278,0.047359543,0.229813349,0.663033602,0.057309428,0.247283268,3.218875825,1
The system shall indicate that the record is sensitive and may only be viewed by authorized users,System should have the ability to prevent sensitive diagnoses from being viewed,0.405465108,0.348237453,0.006543502,0.088475141,1.098612289,0.27819479,5.240329502,17.01618262,85.26384411,60.02464168,0.960869565,3.304669773,0.099904381,0.777127729,1.698374485,0.046240369,0.27047748,5.438079309,0.405465108,0.348237453,0.006199107,0.033788759,0.405465108,0.117047695,-4.209232225,-4.260667785,68.01384687,42.2217488,0.888,5.605350475,0.08408349,0.340316037,1.00900188,0.060308311,0.378866874,5.233778845,1
The system shall integrate all components of the patient record to provide comprehensive and intelligent clinical information access and reporting,The system shall provide the ability to create hardcopy and electronic report summary information (procedures,0.405465108,0.348237453,0.006928414,0.021340269,0.405465108,0.093020075,21.6903763,0.542743773,85.26384411,37.09021743,0.995652174,6.331358123,0.023459017,0.185266511,0.445721324,0.052589801,0.164631946,2.123893304,0.405465108,0.348237453,0.006199107,0.027031007,0.405465108,0.104690641,17.8638493,16.64164975,68.01384687,34.10374485,0.994666667,6.067488358,0.029319048,0.204511377,0.439785726,0.057361018,0.159010957,2.035105728,1
The system shall only auto-select(highlights in blue and places that entry in the field) a patient name if the user types enough characters to uniquely identify a name in the list,When sending user identity information between HIEs,0.405465108,0.348237453,0.005353774,0.032437209,0.405465108,0.112268205,16.14338427,0,155.3803639,50.46722652,1,6.698999031,0.039168013,0.349955985,0.979200326,0.04293139,0.133125775,2.393556871,0.405465108,0.348237453,0.00736144,0,0,0,-9.639601032,0,0.055887825,12.15850283,0.101333333,12.04422786,0.040910616,0.092357964,0.286374314,0.052606067,0,0,1
The system shall provide a platform for building interfaces to external lab services enabling automated order entry and results reporting,The system shall provide the ability to accept,0.405465108,0.348237453,0.005889152,0.020273255,0.405465108,0.090664754,17.24504001,0,155.3803639,45.94135254,1,7.584559629,0.024720061,0.106380929,0.494401227,0.046529409,0.326708157,3.828641396,0.405465108,0.348237453,0.007852202,0.050683139,0.405465108,0.143353564,26.96717373,40.66934416,68.01384687,50.52118755,0.989333333,4.429690113,0.068416237,0.498801044,0.547329895,0.058568569,0.174065367,1.47257873,1
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide the ability for a user to select an order for a medication and exit the process of creating the order at some point prior to completion such that another user can access the order for subsequent review and completion,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,32.09104223,24.79311477,155.3803639,48.72853689,1,11.44750839,0.018126124,0.119320787,0.398774722,0.043046725,0.200785056,2.995732274,0.405465108,0.348237453,0.005353774,0.097037251,1.098612289,0.285820384,5.099428751,0.055887825,126.1254568,51.5467346,1,4.999514884,0.070241133,0.498801044,2.17747512,0.054931449,0.234309822,3.287868696,1
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide end-users the ability to browse or search for medications by therapeutic class when ordering a medication,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,32.09104223,24.79311477,155.3803639,48.72853689,1,11.44750839,0.018126124,0.119320787,0.398774722,0.043046725,0.200785056,2.995732274,0.405465108,0.348237453,0.005608716,0.040546511,0.405465108,0.124799527,10.48054584,16.6023102,126.1254568,56.92848095,1,7.129404391,0.069487764,0.511236241,1.389755277,0.054887541,0.205558662,5.233778845,1
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide end-users with the ability to browse or search for a drug by therapeutic class when ordering a medication,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,32.09104223,24.79311477,155.3803639,48.72853689,1,11.44750839,0.018126124,0.119320787,0.398774722,0.043046725,0.200785056,2.995732274,0.405465108,0.348237453,0.005608716,0.038615725,0.405465108,0.121960906,7.498819583,16.64164975,126.1254568,60.69882779,1,6.118319742,0.080926936,0.511236241,1.699465657,0.052517502,0.11897541,1.832581464,1
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide the ability to present medications to be administered over a selectable date/time range,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,32.09104223,24.79311477,155.3803639,48.72853689,1,11.44750839,0.018126124,0.119320787,0.398774722,0.043046725,0.200785056,2.995732274,0.405465108,0.348237453,0.006543502,0.050683139,0.405465108,0.1384927,22.9151478,18.09788764,126.1254568,43.36397651,1,7.822303592,0.02493519,0.129196668,0.398963046,0.053588751,0.100864933,1.832581464,1
The system shall provide a way for user to quickly click on the specifications that he or she wants for each order placed,The system shall provide the ability to select order details including strength,0.405465108,0.348237453,0.005889152,0.055290697,0.405465108,0.142419654,32.09104223,24.79311477,155.3803639,48.72853689,1,11.44750839,0.018126124,0.119320787,0.398774722,0.043046725,0.200785056,2.995732274,0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,21.16246249,18.09788764,68.01384687,32.89559501,0.994666667,5.723791971,0.021953472,0.131853175,0.263441664,0.055912162,0.101675588,1.427116356,1
