0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
  The DPU-BOOT CSC shall create a record of the CPU BIT in the SYSTEM_BLOCK.,"Transmit Message Mode(FIOSSIBGTXMSGENABLE) and Inter-Block Gap interruptsThe SSI Driver CSC supports a message mode to facilitate application level communication.  This mode uses the Inter-Block Gap interrupt generated by the hardware to synchronize message transmission. When in a messaging mode, the driver enables an internal Byte Count queue provides a synchronization mechanism for sending messages.  This Byte Count queue is updated with the message size as Inter-Block Gap interrupts are received. The Transmit Message Mode uses the BGTX interrupt, the Tx FIFO Empty Interrupt, the write() call, and an internal Byte Count queue to synchronize the transmission of messages over SSI.  In this mode, the maxBytes parameter passed to write() is enqueued to the Byte Count queue.  When a period of time equal to or greater than the Interblock Gap time has expired, the BGTX interrupt will be asserted.  At this time, the driver will respond and initiate a new transfer by setting a Byte Transfer Limit for this block and enabling the Tx FIFO Empty Interrupt.  The Byte Transfer Limit corresponds to the entry on the Byte Count queue.  When all bytes in the current block have been sent up to the Byte Transfer Limit, the Tx FIFO ISR will disable itself and reset the Byte Transfer Limit to zero. An application may use this mode by calling write() with a buffer pointer and maxBytes in order to transfer a message of a particular length.",0.405465108,0.348237453,0.005608716,0.062379247,0.405465108,0.152265856,11.9682059,3.526952732,53.04851082,17.14745795,1,6.782171716,0.003618726,0.014814937,0.047043444,0.048596515,0.210443352,3.401197382,0.405465108,0.348237453,0.004061484,0.041978866,1.098612289,0.20036722,-1.848699484,0,74.81253043,18.42555164,1,9.345259179,0.044396942,0.816973141,5.505220773,0.076230674,0.320807283,5.398162702,0
" In Image Mode, the DPU-DPA shall be capable of binning images at different levels.","Unmask VME Interrupts and Disallow Nested InterruptsThe device drivers do not automatically unmask VME interrupts at the processor.  This must be done separately since some VME interrupts may share an IRQ level. Finally, nested interrupt capability should be disabled since allowing for nested interrupts was not considered in the design of this FSW.  This is done by verifying that SYS_INT_MASK_0 and SYS_INT_MASK_1 are both defined to 0xffffffff in config.h.",0.405465108,0.348237453,0.005608716,0.028961793,0.405465108,0.108365108,6.299654122,0,32.64089172,10.50888511,0.986666667,10.76287541,0.00224399,0.010990005,0.03141586,0.054343684,0.150800242,0.544727175,0.405465108,0.348237453,0.004206537,0.073335126,1.098612289,0.257557778,2.74345878,0,45.52440007,15.48691545,0.995475113,10.67373391,0.020330691,0.154594115,1.138518682,0.071863811,0.454960265,5.398162702,0
  The DPU-EDAC shall report EDAC_HK on request.,"Public FunctionsThis routine is used to format messages for transmission to the ICU and to place those messages on the SSI Driver Transmitter Queue. The functionCode parameter is used to create the CCSDS Packet APID and the Message Identifier (refer to document DPUICD-01).  A mutual exclusion semaphore, icuiSemWrite, protects the SSI Driver from being written by multiple tasks simultaneously.  The timeout parameter lets the caller control how long it is willing to block on this semaphore if there is an access conflict.This routine may be called at interrupt context to transmit an ACK/NAK message.  In that case, the semaphore is not taken since it is not valid to take a semaphore at interrupt context.  Refer to discussion of the design to accommodate the ACK/NAK message.",0.405465108,0.348237453,0.006928414,0,0,0,6.130800388,0.269768129,24.16548551,9.498348988,0.973333333,11.46021695,0.001369212,0.008159725,0.009584486,0.064751291,0.092968126,0.206614249,0.405465108,0.348237453,0.003799453,0.053085085,1.098612289,0.214767885,0.459522966,0,74.81253043,19.6760892,1,9.483023892,0.033638106,0.408486571,2.859239032,0.081562979,0.181065685,4.299550413,0
"  The DPU-CCM shall check the length of a received DPU_CMD against an expected value from a lookup table indexed by FUNCTION code.  If the received value does not match the expected, then the command will be discarded, and an error will be enqueued.",Hardware InterfacesThe SSI Driver CSC accesses each of the registers on the Company X Communications module using D16 VME access.,0.405465108,0.348237453,0.004362335,0.068088459,1.098612289,0.216202032,7.113853887,3.146168001,53.04851082,11.25306727,1,5.613551642,0.002669954,0.018806314,0.09077843,0.050733144,0.24792141,3.912023005,0.405465108,0.348237453,0.005121002,0.021340269,0.405465108,0.093020075,2.822829417,0,45.52440007,17.59666427,0.950226244,8.737004859,0.029645013,0.213516211,0.563255251,0.09706176,0.281237722,3.067406732,0
"  The DPU-CCM shall produce DPU_HK at a commandable rate, with a default of 10 seconds.",Hardware InterfacesThe SSI Driver CSC accesses each of the registers on the Company X Communications module using D16 VME access.,0.405465108,0.348237453,0.004907626,0.028961793,0.405465108,0.108365108,6.65529339,1.223637341,53.04851082,15.81481634,1,7.071979157,0.009233122,0.04672809,0.129263708,0.052411531,0.117695336,1.752538756,0.405465108,0.348237453,0.005121002,0.021340269,0.405465108,0.093020075,2.822829417,0,45.52440007,17.59666427,0.950226244,8.737004859,0.029645013,0.213516211,0.563255251,0.09706176,0.281237722,3.067406732,0
 The DPU-TMALI shall configure the ping-pong frame limit at startup as specified by TMALI_PP_LIMIT provided during initialization.  The default value shall be M frames and shall be capable of being modified dynamically.,"Standard I/O InterfaceThe write primitive does not block.  The buffer passed to write is written directly to the active portion of the ping pong buffer by the driver.  This primitive is valid only in TEST mode.  The write call will set errno to S_dci_MODE_ERROR and return ERROR if the driver is in NORMAL mode.  In TEST mode, the driver returns the number of bytes written.",0.405465108,0.348237453,0.005121002,0.014480897,0.405465108,0.076625703,6.270721901,1.934369686,32.64089172,8.354500591,1,8.661015997,0.002429604,0.014137033,0.068028921,0.049490555,0.306602027,3.624340933,0.405465108,0.348237453,0.004711321,0.065394669,1.098612289,0.237860115,1.548716545,0,45.52440007,16.31466473,1,8.020118866,0.030491421,0.209620593,1.402605344,0.078000366,0.22090605,4.705015521,0
"  The Bootstrap Monitor of the DPU-BOOT CSC shall provide the capability to read from Dynamic Random Access Memory (DRAM), the VME bus, and the Input/Output Channel Controller (IOCC) on command.",Normal Data Exchange SequenceThe TMALI CSC serves as an intermediate manager of EVENT data supplied by the DCI Driver CSC and eventually delivered to the DPA CSC.  The TMALI CSC waits for notification from the DCI CSC that a frame limit (or data timeout) has been reached in the Ping-Pong buffer indicating the EVENT data is ready to be served to TMALI.   TMALI reads all EVENT data from the DCI and notifies the DCI that it can swap Ping-Pong buffers when ready.   TMALI gives a semaphore to unblock the tmaliWait() call from the DPA.,0.405465108,0.348237453,0.004907626,0.015017226,0.405465108,0.078031796,5.264956052,0.766822333,32.64089172,9.459174339,1,5.667973646,0.00563173,0.029542409,0.152056713,0.047226862,0.272083143,5.010635294,0.405465108,0.348237453,0.004362335,0.047748489,1.098612289,0.204744805,5.041914293,0,74.81253043,19.49084487,1,9.655504051,0.022154657,0.302315065,1.395743385,0.072792093,0.245198415,3.894085305,0
  The DPU-SSI shall provide the capability for an application program to install a callback routine to respond to the receive IBG Interrupt.,Setting DCI Bit ArrangementThe bit arrangement of the DCI control/status register can be set via tmaliBitArrangementSet().,0.405465108,0.348237453,0.005353774,0.100502237,1.098612289,0.273235712,9.25571329,3.787279017,53.04851082,14.65867309,1,6.276703919,0.006366043,0.057602602,0.120954824,0.049955134,0.21285459,3.064725145,0.405465108,0.348237453,0.005608716,0.027031007,0.405465108,0.104690641,4.113995673,0,45.52440007,15.75914625,0.945701357,11.01348011,0.024249927,0.18202996,0.363748899,0.070459362,0.108181649,1.750105242,0
  The DPU-EDAC shall record the number of MBEs that have been detected in PROM and EEPROM since boot and the address of the last two MBEs.,Data Capture Interface Driver CSCThe Data Capture Interface (DCI) Driver CSC is a new driver which provides a standard VxWorks driver interface to the DCI hardware.  The driver features two modes: a test mode and a normal mode.,0.405465108,0.348237453,0.005889152,0.018430232,0.405465108,0.086445452,6.535652843,2.790649579,32.64089172,9.714090419,1,6.629523677,0.00219305,0.011670936,0.048247102,0.048201571,0.26172415,2.445685937,0.405465108,0.348237453,0.005121002,0.065846293,1.098612289,0.224405291,3.553418553,0,74.81253043,23.09329772,1,9.909170576,0.037730805,0.264424359,1.094193346,0.071696469,0.231408348,2.453723722,0
  The DPU-DCI shall write to the DCI Registers in C-bit words only,"Telescope Module Access Library and Interface CSCThe TMALI CSC includes the following components:* A queue, TMALI_EVENT_QUEUE, implemented using a ring buffer, which contains the detector events which have been received over the data capture interface from the DCI Driver, but which have not yet been retrieved by the DPA CSC;* An API which facilitates the retrieval of detector events from the queue by the DPA CSC.  The API consists of the tmaliNextEvent() and tmaliWait() functions.* An set of API functions used by the DPA CSC to configure the DCI interface, including tmaliBitArrangementSet(), tmaliDciFrameDepthGet(), tmaliDciFrameDepthSet(), tmaliDciWindowSet(), tmaliDataTimeoutSet(), and tmaliDataTimeoutGet().* An API housekeeping function, tmaliHkGet(), which gathers  CSC housekeeping data at the request of the Command and Control Task.* The task tmaliTask() and an ISR tmaliTransferToQueueISR() work together via a semaphore to synchronize the transfer of data from the DCI to the  queueAn error handling ISR, tmaliDciErrorReportedISR(), is installed as a hook routine to the DCI Driver, and is used to keep track of the number of errors reported by the DCI driver.",0.405465108,0.348237453,0.006543502,0.033788759,0.405465108,0.117047695,8.939615348,3.275789059,32.64089172,12.77609001,0.993333333,6.657233305,0.0064915,0.0592439,0.077898004,0.051128962,0.134897391,1.919592841,0.405465108,0.348237453,0.00368072,0.054474218,1.098612289,0.221743434,0.281547045,0,74.81253043,15.36236212,1,9.359030763,0.030285092,0.230166221,3.119364446,0.083741729,0.195636991,4.705015521,0
" The DPU-CCM shall collect a TASK_HBEAT from  DPU-SCUI, DPU-CCM, DPU-DCX, DPU-TMALI, and DPU-DPA .  Non-responsive tasks will be reported in DPU_HK.","Public FunctionsThis routine initializes the interface to the ICU.  This routine opens SSI Driver port, installs the SSI interface interrupt callbacks, and enables Transmit Message Mode in the SSI Driver.",0.405465108,0.348237453,0.004907626,0.019307862,0.405465108,0.08847974,8.310545856,2.628091274,53.04851082,13.6318606,1,11.90927556,0.001558996,0.01317404,0.032738907,0.050121824,0.145751628,2.525728644,0.405465108,0.348237453,0.005353774,0.065394669,1.098612289,0.240547885,3.279385684,0,45.52440007,17.63774149,0.981900452,9.990543906,0.02228054,0.213516211,0.512452409,0.084500822,0.315961455,1.644744726,0
  The DPU-BIT shall perform two write/read/compare tests on the RAM for the MIL-STD-1553B.  The first test shall construct and write half-word (16-bit) values obtained by adding the upper and lower half-words of each each memory address.  The second test shall construct and write the ones complement of the half-word values used in the first test.,"Error Collection and ReportingThe DPU-CCM CSC provides a centralized error reporting interface, ccmErrEnq(), that other FSW tasks use to report errors.  Each time it wakes, ccmTask() checks to see if it is time to form an error/event packet for transmission to the ground.  If so, ccmTask() calls ccmHkMkError() to actually create the packet and forward it to DPU-SCUI for transmission to the ground.",0.405465108,0.348237453,0.004061484,0.01126292,0.405465108,0.067577518,5.411878453,1.819811711,32.64089172,8.770240745,1,7.291843048,0.00240055,0.018592303,0.086419813,0.046588039,0.389473593,5.010635294,0.405465108,0.348237453,0.004206537,0.074209128,1.098612289,0.242843435,3.263731231,0,74.81253043,20.27609056,1,8.551340256,0.035277775,0.343912995,1.622777651,0.070248879,0.223882289,4.299550413,0
