0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
"  The DPU-BOOT CSC shall complete Stage 1 BIT, and load DPU-RTOS in less than A seconds following a hardware reset if CTS is not asserted.","Built-In TestThere are two stages of Built-In Tests (BIT) for the DPU.  The Stage 1 BIT is included in the Bootstrap program and consists of Central Processing Unit (CPU) BIT, and Dynamic Random Access Memory (DRAM) BIT.  The Stage 2 BIT is executed after the operating system is booted and is not part of the Bootstrap program.",0.405465108,0.348237453,0.005353774,0.120326192,1.098612289,0.31495648,8.527129692,2.583943712,55.7315033,14.00209145,1,6.449861907,0.004909923,0.023582646,0.122748072,0.043067181,0.354934939,4.442651256,0.405465108,0.348237453,0.004362335,0.045465298,1.098612289,0.187989034,-0.398927033,0,33.87834288,16.18653809,1,7.763545422,0.05221236,0.667402216,2.192919141,0.094814555,0.354860103,4.424846632,1
"  The DPU-BOOT CSC shall complete Stage 1 BIT, and load DPU-RTOS in less than A seconds following a hardware reset if CTS is not asserted.","Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.005353774,0.120326192,1.098612289,0.31495648,8.527129692,2.583943712,55.7315033,14.00209145,1,6.449861907,0.004909923,0.023582646,0.122748072,0.043067181,0.354934939,4.442651256,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,1.749689596,0,56.7518566,13.2467859,1,8.127645841,0.028368549,0.249720513,1.957429868,0.066930763,0.226111411,4.424846632,1
  The DPU-BOOT CSC shall attempt to complete its normal execution sequence following detection of any failure.,"DRAM BITPart of the memory is tested in Boot Sequence 1, and part of the memory is tested during Boot Sequence 2.  During Boot Sequence 1, ? KB of DRAM is tested before the Bootstrap is copied to this area.  During Boot Sequence 2, the  remaining memory is tested in ? KB blocks. The DRAM BIT first writes the address of each word in a block to that word in the block.   Then the test flushes the cache and reads back the entire block.  If a single-bit error occurs on the read-back, the location is read again.  If another single-bit error occurs, the test assumes a hard error and marks the whole block bad.  If a multiple-bit error occurs, the whole block is marked bad.  If the value read back does not match the address, the whole block is marked bad.  This same process is repeated with the ones complement of the address. The Bootstrap stores the results of the DRAM BIT in EEPROM as a series of x consecutive y-bit words.  Each bit in a result word represents the result of testing a ? KB block of DRAM.  These bits are mapped to DRAM by proceeding from least-significant bit (LSb) to most-significant bit (MSb) as the addresses of the memory blocks increase.  A set bit indicates that a block of DRAM has failed.  A clear bit indicates that a block of DRAM has passed the test.",0.405465108,0.348237453,0.005121002,0,0,0,4.381644826,2.030073023,22.72863024,7.815257548,0.958823529,6.984225798,0.004814027,0.023582646,0.077024433,0.048094865,0.424833487,2.363209715,0.405465108,0.348237453,0.003926101,0.049653491,1.098612289,0.212182614,0.840867185,0,56.7518566,11.39844375,1,10.18226198,0.022857606,0.245290098,2.582909531,0.072380017,0.261472121,5.117993812,1
  The DPU-BOOT CSC shall attempt to complete its normal execution sequence following detection of any failure.,"Exclude Failed DRAMThe Bootstrap performs a memory test before loading the operating system.  The results of this test are stored in the EEPROM.  The DPU-RTOS uses the results of the memory test to exclude memory segments with bit errors from the system memory pool. The Bootstrap constructs a bit map which effectively implements a list of failed memory blocks during the bootstrap built-in test.  A set of functions have been created to utilize this  bit map to exclude failed memory blocks from the VxWorks system memory pool.  The system memory pool is used by VxWorks to allocate memory dynamically.  In addition, a linked list of good memory segments is created for use by the EDAC Memory Scrubber.  These functions are called from the usrInit() and usrRoot() functions in usrConfig.c.  The dramInit() function must be called prior to kernelInit() in usrInit().  The dramBuildMemPool() function is called just prior to initialization of filesystems and drivers in usrRoot().",0.405465108,0.348237453,0.005121002,0,0,0,4.381644826,2.030073023,22.72863024,7.815257548,0.958823529,6.984225798,0.004814027,0.023582646,0.077024433,0.048094865,0.424833487,2.363209715,0.405465108,0.348237453,0.004061484,0.034978544,1.098612289,0.176151037,-0.036283693,0,56.7518566,14.45190479,1,7.48847669,0.039696433,0.667402216,3.413893203,0.064694225,0.34874671,5.117993812,1
  The DPU-BOOT CSC shall attempt to complete its normal execution sequence following detection of any failure.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.005121002,0,0,0,4.381644826,2.030073023,22.72863024,7.815257548,0.958823529,6.984225798,0.004814027,0.023582646,0.077024433,0.048094865,0.424833487,2.363209715,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,1.749689596,0,56.7518566,13.2467859,1,8.127645841,0.028368549,0.249720513,1.957429868,0.066930763,0.226111411,4.424846632,1
  The DPU-BOOT CSC shall attempt to complete its normal execution sequence following detection of any failure.,Error Detection and Correction CSCThe Error Detection and Correction (EDAC) CSC is a Level 1 reuse component from the SSFF and INSTRUMENT Y projects.  The EDAC CSC consists of a set of Interrupt Service Routines (ISRs) and a Memory Scrubber Task.  The design of the INSTRUMENT Y EDAC CSC is described in document CIDPSDS-01.The only design change was to add logic to check for excessive external (SCM) EDAC interrupts.,0.405465108,0.348237453,0.005121002,0,0,0,4.381644826,2.030073023,22.72863024,7.815257548,0.958823529,6.984225798,0.004814027,0.023582646,0.077024433,0.048094865,0.424833487,2.363209715,0.405465108,0.348237453,0.004061484,0.062669892,1.098612289,0.233118593,2.602284129,0,56.7518566,14.62425449,1,7.482986393,0.03040807,0.126291123,1.459587339,0.074820944,0.349022897,5.117993812,1
The DPU-BOOT CSC shall disable write-protection of the EEPROM on the SCM.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.006199107,0.036860464,0.405465108,0.12225233,9.677379405,3.445610239,36.06967223,12.88462771,0.964705882,7.648402949,0.004147446,0.023582646,0.045621908,0.043001358,0.187770496,2.57084908,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,1.749689596,0,56.7518566,13.2467859,1,8.127645841,0.028368549,0.249720513,1.957429868,0.066930763,0.226111411,4.424846632,1
The DPU-BOOT CSC shall enable EDAC on the SCM.,"Built-In Test CSCThe Built-In Test (BIT) CSC is a Level 2 reuse component from the SSFF and INSTRUMENT Y projects.  The detailed design of the BIT CSC follows. The Built-In Tests CSC, identified DPU-BIT, performs the Stage 2 Built-In Tests (BIT).  The Stage 2 BIT includes a test of the SCM EDAC circuit, a checksum test on SCM PROM, a MIL-STD-1553B internal BIT, and a memory test of the DCI Data Buffers. The results of the BIT are recorded in the SYS_CNFG_AREA in EEPROM and are also maintained in DRAM.  If an error occurs in one of the functions performing the BIT, the test result will be reported as a failure in the test itself.",0.405465108,0.348237453,0.007852202,0.045051679,0.405465108,0.135155036,9.668380201,2.086464089,36.06967223,14.16220264,0.964705882,9.004742214,0.006834161,0.023582646,0.061507452,0.042273869,0.120446907,0.859132318,0.405465108,0.348237453,0.00368072,0.059518364,1.098612289,0.233427868,1.749689596,0,56.7518566,13.2467859,1,8.127645841,0.028368549,0.249720513,1.957429868,0.066930763,0.226111411,4.424846632,1
The DPU-BOOT CSC shall enable EDAC on the SCM.,"InitializationThe DPU-BIT should be initialized every time the DPU boots.  The startup task, usrRoot() should call bitPart1() before initializing the device drivers and bitPart2() after initializing EDAC and the device drivers.",0.405465108,0.348237453,0.007852202,0.045051679,0.405465108,0.135155036,9.668380201,2.086464089,36.06967223,14.16220264,0.964705882,9.004742214,0.006834161,0.023582646,0.061507452,0.042273869,0.120446907,0.859132318,0.405465108,0.348237453,0.004206537,0.016218604,0.405465108,0.081093022,1.405476245,0,33.87834288,13.91302414,1,9.367225114,0.030390172,0.191682963,0.759754293,0.063277993,0.375987259,5.117993812,1
The DPU-BOOT CSC shall enable EDAC on the SCM.,"External Program InterfacesPerforms the SCM EDAC test, PROM checksum test, and device loopback tests for those devices which support it.",0.405465108,0.348237453,0.007852202,0.045051679,0.405465108,0.135155036,9.668380201,2.086464089,36.06967223,14.16220264,0.964705882,9.004742214,0.006834161,0.023582646,0.061507452,0.042273869,0.120446907,0.859132318,0.405465108,0.348237453,0.005121002,0.021340269,0.405465108,0.093020075,-3.617448886,0,33.87834288,23.84675652,0.958083832,9.690908128,0.037300317,0.274994458,0.708706031,0.076833052,0.603425985,5.117993812,1
  The DPU-BOOT CSC shall log detected BIT failures to the SYSTEM_BLOCK.,"Built-In TestThere are two stages of Built-In Tests (BIT) for the DPU.  The Stage 1 BIT is included in the Bootstrap program and consists of Central Processing Unit (CPU) BIT, and Dynamic Random Access Memory (DRAM) BIT.  The Stage 2 BIT is executed after the operating system is booted and is not part of the Bootstrap program.",0.405465108,0.348237453,0.005608716,0.036860464,0.405465108,0.12225233,6.668608432,0.43114981,36.06967223,13.29767943,0.970588235,8.250769532,0.014039481,0.064934174,0.154434294,0.041889911,0.043413731,2.650891787,0.405465108,0.348237453,0.004362335,0.045465298,1.098612289,0.187989034,-0.398927033,0,33.87834288,16.18653809,1,7.763545422,0.05221236,0.667402216,2.192919141,0.094814555,0.354860103,4.424846632,1
  The DPU-BOOT CSC shall log detected BIT failures to the SYSTEM_BLOCK.,"DRAM BITPart of the memory is tested in Boot Sequence 1, and part of the memory is tested during Boot Sequence 2.  During Boot Sequence 1, ? KB of DRAM is tested before the Bootstrap is copied to this area.  During Boot Sequence 2, the  remaining memory is tested in ? KB blocks. The DRAM BIT first writes the address of each word in a block to that word in the block.   Then the test flushes the cache and reads back the entire block.  If a single-bit error occurs on the read-back, the location is read again.  If another single-bit error occurs, the test assumes a hard error and marks the whole block bad.  If a multiple-bit error occurs, the whole block is marked bad.  If the value read back does not match the address, the whole block is marked bad.  This same process is repeated with the ones complement of the address. The Bootstrap stores the results of the DRAM BIT in EEPROM as a series of x consecutive y-bit words.  Each bit in a result word represents the result of testing a ? KB block of DRAM.  These bits are mapped to DRAM by proceeding from least-significant bit (LSb) to most-significant bit (MSb) as the addresses of the memory blocks increase.  A set bit indicates that a block of DRAM has failed.  A clear bit indicates that a block of DRAM has passed the test.",0.405465108,0.348237453,0.005608716,0.036860464,0.405465108,0.12225233,6.668608432,0.43114981,36.06967223,13.29767943,0.970588235,8.250769532,0.014039481,0.064934174,0.154434294,0.041889911,0.043413731,2.650891787,0.405465108,0.348237453,0.003926101,0.049653491,1.098612289,0.212182614,0.840867185,0,56.7518566,11.39844375,1,10.18226198,0.022857606,0.245290098,2.582909531,0.072380017,0.261472121,5.117993812,1
  The DPU-BOOT CSC shall log detected BIT failures to the SYSTEM_BLOCK.,"Exclude Failed DRAMThe Bootstrap performs a memory test before loading the operating system.  The results of this test are stored in the EEPROM.  The DPU-RTOS uses the results of the memory test to exclude memory segments with bit errors from the system memory pool. The Bootstrap constructs a bit map which effectively implements a list of failed memory blocks during the bootstrap built-in test.  A set of functions have been created to utilize this  bit map to exclude failed memory blocks from the VxWorks system memory pool.  The system memory pool is used by VxWorks to allocate memory dynamically.  In addition, a linked list of good memory segments is created for use by the EDAC Memory Scrubber.  These functions are called from the usrInit() and usrRoot() functions in usrConfig.c.  The dramInit() function must be called prior to kernelInit() in usrInit().  The dramBuildMemPool() function is called just prior to initialization of filesystems and drivers in usrRoot().",0.405465108,0.348237453,0.005608716,0.036860464,0.405465108,0.12225233,6.668608432,0.43114981,36.06967223,13.29767943,0.970588235,8.250769532,0.014039481,0.064934174,0.154434294,0.041889911,0.043413731,2.650891787,0.405465108,0.348237453,0.004061484,0.034978544,1.098612289,0.176151037,-0.036283693,0,56.7518566,14.45190479,1,7.48847669,0.039696433,0.667402216,3.413893203,0.064694225,0.34874671,5.117993812,1
